19:59:38 INFO  httpx | HTTP Request: POST http://127.0.0.1:8000/api/webhooks/delivery "HTTP/1.1 200 OK"
19:59:38 INFO  tests.http | POST http://127.0.0.1:8000/api/webhooks/delivery -> 200 (7 ms)
19:59:38 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/analytics/campaigns/8 "HTTP/1.1 200 OK"
19:59:38 INFO  tests.http | GET http://127.0.0.1:8000/api/analytics/campaigns/8 -> 200 (4 ms)
19:59:38 INFO  httpx | HTTP Request: POST http://127.0.0.1:8000/api/webhooks/delivery "HTTP/1.1 200 OK"
19:59:38 INFO  tests.http | POST http://127.0.0.1:8000/api/webhooks/delivery -> 200 (6 ms)
19:59:38 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/analytics/campaigns/8 "HTTP/1.1 200 OK"
19:59:38 INFO  tests.http | GET http://127.0.0.1:8000/api/analytics/campaigns/8 -> 200 (4 ms)
19:59:38 INFO  httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/contacts/61 "HTTP/1.1 500 Internal Server Error"
19:59:38 INFO  tests.http | DELETE http://127.0.0.1:8000/api/contacts/61 -> 500 (17 ms)
19:59:38 INFO  httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/contacts/62 "HTTP/1.1 500 Internal Server Error"
19:59:38 INFO  tests.http | DELETE http://127.0.0.1:8000/api/contacts/62 -> 500 (14 ms)
