19:56:26 INFO  tests.http | GET http://127.0.0.1:8000/api/campaigns/8/deliveries -> 200 (6 ms)
19:56:27 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/campaigns/8/deliveries "HTTP/1.1 200 OK"
19:56:27 INFO  tests.http | GET http://127.0.0.1:8000/api/campaigns/8/deliveries -> 200 (7 ms)
19:56:27 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/campaigns/8/deliveries "HTTP/1.1 200 OK"
19:56:27 INFO  tests.http | GET http://127.0.0.1:8000/api/campaigns/8/deliveries -> 200 (7 ms)
19:56:27 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/campaigns/8/deliveries "HTTP/1.1 200 OK"
19:56:27 INFO  tests.http | GET http://127.0.0.1:8000/api/campaigns/8/deliveries -> 200 (5 ms)
19:56:27 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/campaigns/8/deliveries "HTTP/1.1 200 OK"
19:56:27 INFO  tests.http | GET http://127.0.0.1:8000/api/campaigns/8/deliveries -> 200 (5 ms)
19:56:28 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/campaigns/8/deliveries "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | GET http://127.0.0.1:8000/api/campaigns/8/deliveries -> 200 (5 ms)
19:56:28 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/analytics/campaigns/8 "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | GET http://127.0.0.1:8000/api/analytics/campaigns/8 -> 200 (7 ms)
19:56:28 INFO  httpx | HTTP Request: POST http://127.0.0.1:8000/api/webhooks/delivery "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | POST http://127.0.0.1:8000/api/webhooks/delivery -> 200 (9 ms)
19:56:28 INFO  httpx | HTTP Request: POST http://127.0.0.1:8000/api/webhooks/delivery "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | POST http://127.0.0.1:8000/api/webhooks/delivery -> 200 (6 ms)
19:56:28 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/analytics/campaigns/8 "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | GET http://127.0.0.1:8000/api/analytics/campaigns/8 -> 200 (4 ms)
19:56:28 INFO  httpx | HTTP Request: POST http://127.0.0.1:8000/api/webhooks/delivery "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | POST http://127.0.0.1:8000/api/webhooks/delivery -> 200 (6 ms)
19:56:28 INFO  httpx | HTTP Request: GET http://127.0.0.1:8000/api/analytics/campaigns/8 "HTTP/1.1 200 OK"
19:56:28 INFO  tests.http | GET http://127.0.0.1:8000/api/analytics/campaigns/8 -> 200 (4 ms)
19:56:28 INFO  httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/contacts/61 "HTTP/1.1 500 Internal Server Error"
19:56:28 INFO  tests.http | DELETE http://127.0.0.1:8000/api/contacts/61 -> 500 (17 ms)
19:56:28 INFO  httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/contacts/63 "HTTP/1.1 500 Internal Server Error"
19:56:28 INFO  tests.http | DELETE http://127.0.0.1:8000/api/contacts/63 -> 500 (17 ms)
